"time"	"mean"	"median"	"X95HPD.lower"	"X95HPD.upper"	"Species"	"habitat"
0.0273408205850879	0.299955078379598	0.271526742243707	0.0952870614493704	0.521877502049063	"N. longirostris"	"Floodplain Forests"
0.0273584678397914	0.29985747344734	0.271470922749696	0.0951387400626941	0.521420703642712	"N. longirostris"	"Floodplain Forests"
0.027376111515222	0.299760000829415	0.271415234319383	0.0952070632544519	0.521156022620206	"N. longirostris"	"Floodplain Forests"
0.0273937566359341	0.299662646572618	0.271361100285475	0.0951986548882109	0.520895739098867	"N. longirostris"	"Floodplain Forests"
0.0274114274604401	0.299565311578899	0.27130130258984	0.0950782272709766	0.520508941207703	"N. longirostris"	"Floodplain Forests"
0.0274290943413928	0.29946817167056	0.271240069404499	0.0950223766835991	0.520051650986845	"N. longirostris"	"Floodplain Forests"
0.027446724921684	0.299371391947263	0.271183018650666	0.0950764724572268	0.519836826307176	"N. longirostris"	"Floodplain Forests"
0.02746446836353	0.299274168336187	0.271126804564753	0.0951122655161333	0.519710163838916	"N. longirostris"	"Floodplain Forests"
0.0274823241480932	0.299176428501831	0.271064364363541	0.095002317661261	0.519483217303838	"N. longirostris"	"Floodplain Forests"
0.0275001321486873	0.29907904865135	0.270998409456425	0.0956035690733283	0.519766452940355	"N. longirostris"	"Floodplain Forests"
0.0275179019723229	0.298982021417033	0.270946898747489	0.0949166431120961	0.518867496884796	"N. longirostris"	"Floodplain Forests"
0.0275357028252036	0.298884986818182	0.270890042832889	0.094813898431669	0.518472497074917	"N. longirostris"	"Floodplain Forests"
0.0275534913456467	0.298788113715525	0.270834361240389	0.0947760629445581	0.518053687810972	"N. longirostris"	"Floodplain Forests"
0.0275712844218918	0.298691340261142	0.270763730782393	0.094737127996697	0.517815263421839	"N. longirostris"	"Floodplain Forests"
0.027589108154202	0.298594528660039	0.270706978509492	0.0947146384863816	0.51751892193283	"N. longirostris"	"Floodplain Forests"
0.0276070309964496	0.298497283529657	0.270642251806079	0.0946585896852055	0.517217778824097	"N. longirostris"	"Floodplain Forests"
0.0276248473878056	0.298400753395327	0.270589086575964	0.0959601487647811	0.518253352180888	"N. longirostris"	"Floodplain Forests"
0.0276427331468415	0.298303970760463	0.270531715017918	0.0945796552098297	0.516486445418713	"N. longirostris"	"Floodplain Forests"
0.0276606056918038	0.298207403422596	0.27047405061331	0.0958732066731564	0.517563431227767	"N. longirostris"	"Floodplain Forests"
0.0276784932625907	0.298110874626516	0.270423492501349	0.0956859344004152	0.517086973514615	"N. longirostris"	"Floodplain Forests"
0.0276964172201442	0.29801424638874	0.270370207195048	0.0958561925909043	0.51703357351519	"N. longirostris"	"Floodplain Forests"
0.0277143672094524	0.297917621915727	0.270319470986714	0.0955657178582563	0.516501131241964	"N. longirostris"	"Floodplain Forests"
0.0277324070027164	0.297820661156307	0.270262807895675	0.0957534029381381	0.516450221122811	"N. longirostris"	"Floodplain Forests"
0.0277503683786005	0.297724357591694	0.270204043334384	0.0956221822171576	0.516012055610643	"N. longirostris"	"Floodplain Forests"
0.0277684012283767	0.297627783390671	0.27015123622974	0.0942175083263038	0.514318993095914	"N. longirostris"	"Floodplain Forests"
0.0277863818622097	0.297531707848924	0.270096540133622	0.0942180668287693	0.514047816878252	"N. longirostris"	"Floodplain Forests"
0.0278044757511729	0.297435263173176	0.27003476100257	0.0942247865071201	0.513782439030029	"N. longirostris"	"Floodplain Forests"
0.0278225213826848	0.297339262863447	0.269984364368446	0.0941830926149906	0.513480332005404	"N. longirostris"	"Floodplain Forests"
0.0278406447942092	0.297243009534354	0.269930541649469	0.0940689987663165	0.513175571406146	"N. longirostris"	"Floodplain Forests"
0.0278587486814774	0.29714700199474	0.269875465093871	0.0939654183808826	0.512930259304849	"N. longirostris"	"Floodplain Forests"
0.0278767506057284	0.297051697328753	0.269819931268528	0.0934947438566127	0.512172757268718	"N. longirostris"	"Floodplain Forests"
0.0278948734904385	0.296956052188315	0.2697679262758	0.093696538602667	0.512152689948716	"N. longirostris"	"Floodplain Forests"
0.0279129863537485	0.296860689338856	0.269712800765786	0.0939202877627529	0.512063319917823	"N. longirostris"	"Floodplain Forests"
0.0279311438539223	0.296765241354646	0.269660655476711	0.0938829617762764	0.511711088021159	"N. longirostris"	"Floodplain Forests"
